50f43aaefdc9f065f0002f01,513e5cb1fdc9f0358700abba,left
50f43aaefdc9f065f0002f01,513f29bdfdc9f0358700d409,right
50f43aaefdc9f065f0002f05,50f439f5fdc9f065f0002db7,right
50f43aaffdc9f065f0002f22,513d6950fdc9f035870046a6,left
50f43aaffdc9f065f0002f29,50f5ebcffdc9f065f00085ac,equal
50f43aaffdc9f065f0002f29,51414932fdc9f04926006da0,right
50f43aaffdc9f065f0002f2f,5140b6eefdc9f0492600186d,left
50f43aaffdc9f065f0002f30,51408a5ffdc9f0358700e6f3,equal
50f43aaffdc9f065f0002f30,5140d008fdc9f049260031d0,left
50f43ab0fdc9f065f0002f3b,5140988cfdc9f04926000cce,left
50f43ab0fdc9f065f0002f3c,50f5ec19fdc9f065f0008726,left
50f43ab1fdc9f065f0002f51,50f43ab1fdc9f065f0002f51,equal
50f43ab1fdc9f065f0002f56,5140cc95fdc9f04926002e2f,equal
50f43ab1fdc9f065f0002f57,51409c54fdc9f049260011a1,equal
50f43ab2fdc9f065f0002f6e,513d56c9fdc9f03587003045,right
50f43ab2fdc9f065f0002f71,513d9ab1fdc9f0358700778c,equal
50f43ab2fdc9f065f0002f73,513d2d4cfdc9f035870024c2,left
50f43ab2fdc9f065f0002f73,513e1ca1fdc9f035870097b9,right
50f43ab2fdc9f065f0002f73,514141f1fdc9f0492600623e,right
50f43b6ffdc9f065f00030b4,513e6163fdc9f0358700b537,right
50f43b70fdc9f065f00030c6,51421bd1fdc9f049260084c6,equal
50f43b70fdc9f065f00030ca,51409b85fdc9f049260010a7,left
50f43b70fdc9f065f00030ce,50f43b70fdc9f065f00030ce,equal
50f43b70fdc9f065f00030ce,51413d39fdc9f04926005cb5,right
50f43b70fdc9f065f00030cf,50f43b70fdc9f065f00030cf,equal
50f43b71fdc9f065f00030d2,513d690efdc9f035870045be,right
50f43b71fdc9f065f00030dd,514144fefdc9f04926006574,right
50f43b71fdc9f065f00030de,513e1d6efdc9f035870099d1,right
50f43b71fdc9f065f00030de,51414312fdc9f0492600636d,right
50f43b71fdc9f065f00030e5,513e1e57fdc9f03587009c34,right
50f43b73fdc9f065f00030f1,50f5609cfdc9f065f00052e5,right
50f43b73fdc9f065f00030f1,513cc3defdc9f035870016f0,right
50f43b73fdc9f065f00030f1,513f135ffdc9f0358700cad1,right
50f43b73fdc9f065f00030f1,513f2dbcfdc9f0358700dabd,right
50f43b73fdc9f065f00030f1,514140befdc9f04926006104,right
50f43b73fdc9f065f00030f4,513d9adffdc9f03587007822,right
50f43b73fdc9f065f00030f5,50f6166fbeb2fed91000083b,right
50f43b74fdc9f065f00030fe,51413363fdc9f049260042af,left
50f43b74fdc9f065f0003107,513cb508fdc9f035870008ce,equal
50f43b74fdc9f065f0003107,513e60e5fdc9f0358700b480,equal
50f43b74fdc9f065f0003108,50f43b74fdc9f065f0003108,equal
50f43b74fdc9f065f000310f,513e1e07fdc9f03587009b5d,right
50f43b74fdc9f065f000310f,5140ca23fdc9f0492600274e,right
50f43b74fdc9f065f000310f,5141447bfdc9f049260064e9,right
50f43b74fdc9f065f0003115,50f43b74fdc9f065f0003115,equal
50f43b74fdc9f065f0003115,514092b7fdc9f049260006e5,left
50f43b74fdc9f065f0003115,51414722fdc9f049260069ae,right
50f43b74fdc9f065f0003118,51422759fdc9f04926008658,right
50f43b74fdc9f065f0003118,5185cb3ffdc9f03fd5000b02,right
50f43b75fdc9f065f0003120,50f563b7fdc9f065f0005e1f,left
50f43b75fdc9f065f0003123,50f42c69fdc9f065f0001bc2,left
50f43b75fdc9f065f000312b,51408ba3fdc9f0358700e988,right
50f43b75fdc9f065f000312b,51408f19fdc9f04926000013,left
50f43b75fdc9f065f000312b,51409ba9fdc9f049260010d4,equal
50f43b75fdc9f065f000312c,50f43b75fdc9f065f000312c,equal
50f43b75fdc9f065f000312c,5140d00bfdc9f049260031d5,right
50f43b75fdc9f065f000312c,5185d530fdc9f03fd500148b,right
50f43b76fdc9f065f0003148,50f5e897fdc9f065f00073b3,left
50f43b76fdc9f065f0003148,514133f7fdc9f049260044b6,equal
50f43b76fdc9f065f0003148,51413489fdc9f049260046ba,right
50f43b77fdc9f065f0003150,513d2f78fdc9f0358700265e,right
50f43b77fdc9f065f0003162,51413ab3fdc9f04926005798,left
50f43b77fdc9f065f0003164,513d9ba3fdc9f03587007a9a,right
50f43b77fdc9f065f0003164,513e21c7fdc9f0358700a49f,right
50f43b77fdc9f065f0003164,51414c09fdc9f04926007225,right
50f43b78fdc9f065f0003173,50f55e0dfdc9f065f0004a65,left
50f43b78fdc9f065f0003173,513d7c09fdc9f03587006d75,left
50f43b78fdc9f065f0003173,513e6dd1fdc9f0358700c352,left
50f43b78fdc9f065f0003173,5140d6f8fdc9f04926003709,right
50f43b78fdc9f065f000317b,50f42c1cfdc9f065f000192f,left
50f43b79fdc9f065f0003180,513e2090fdc9f0358700a237,left
50f43b79fdc9f065f0003180,514150bbfdc9f04926007e0d,left
50f43b8afdc9f065f000318c,513d6c3afdc9f03587004eff,equal
50f43b8afdc9f065f000318c,5140d94ffdc9f04926003ba5,right
50f43b8afdc9f065f000318c,51414724fdc9f049260069b3,right
50f43b8afdc9f065f000318c,514147a0fdc9f04926006ac5,right
50f43b8afdc9f065f000319e,50f43480fdc9f065f00028d6,right
50f43b8afdc9f065f000319e,513d9cf0fdc9f03587007eed,right
50f43b8afdc9f065f000319e,513f2cbcfdc9f0358700d908,right
50f43b8afdc9f065f000319e,51414de2fdc9f049260076e7,right
50f43b8afdc9f065f00031a1,50f447cffdc9f065f0003a44,right
50f43b8bfdc9f065f00031ae,50f563f9fdc9f065f0005f58,equal
50f43b8bfdc9f065f00031ae,514141affdc9f049260061f5,equal
50f43b8cfdc9f065f00031b6,513d6788fdc9f035870040d3,right
50f43b8cfdc9f065f00031b6,51409909fdc9f04926000d73,right
50f43b8cfdc9f065f00031b6,5140cf83fdc9f0492600314e,right
50f43b8cfdc9f065f00031c3,50f43b8cfdc9f065f00031c3,equal
50f43b8cfdc9f065f00031c3,513d692dfdc9f03587004632,left
50f43b8cfdc9f065f00031c3,514091d0fdc9f049260005ae,left
50f43b8cfdc9f065f00031d2,50f43b8cfdc9f065f00031d2,equal
50f43b8dfdc9f065f00031d3,50f5eb6afdc9f065f00082d7,left
50f43b8efdc9f065f00031d9,50f5612efdc9f065f000552d,right
50f43b8efdc9f065f00031d9,51409493fdc9f049260008b7,left
50f43b8efdc9f065f00031d9,514139e1fdc9f04926005586,right
50f43b8efdc9f065f00031d9,5185cc65fdc9f03fd5000c22,right
50f43b8ffdc9f065f00031ef,513d3150fdc9f035870027d4,right
50f43b8ffdc9f065f00031f6,5140d02bfdc9f049260031f2,left
50f43b8ffdc9f065f00031f6,51422b75fdc9f04926008a41,left
50f43b8ffdc9f065f00031fc,5140d2a9fdc9f0492600330f,right
50f43b90fdc9f065f000320d,513d9e6cfdc9f035870083de,right
50f43b90fdc9f065f000320d,514150b6fdc9f04926007e02,right
50f43b90fdc9f065f000320d,5185d1fefdc9f03fd500116e,right
50f43b91fdc9f065f0003224,513e1b49fdc9f0358700942a,right
50f43b91fdc9f065f0003235,51408c2dfdc9f0358700ea96,right
50f43b92fdc9f065f0003241,50f42c6afdc9f065f0001bce,right
50f43b92fdc9f065f0003247,513d6dbafdc9f035870051ca,right
50f43b92fdc9f065f000324d,50f46454fdc9f065f000458f,right
50f43b92fdc9f065f000324d,513f1434fdc9f0358700cbf6,right
50f43b92fdc9f065f000324d,514140fafdc9f0492600613d,right
50f43ba4fdc9f065f0003260,50f43ba4fdc9f065f0003260,equal
50f43ba4fdc9f065f0003260,50f60b96beb2fed9100000d3,right
50f43ba4fdc9f065f0003260,5140dae0fdc9f04926003e44,right
50f43ba4fdc9f065f0003260,514133fafdc9f049260044c0,left
50f43ba4fdc9f065f000326a,51413a17fdc9f04926005612,left
50f43ba5fdc9f065f000327a,50f561a0fdc9f065f0005614,equal
50f43ba5fdc9f065f000327a,513d9bc0fdc9f03587007af0,right
50f43ba5fdc9f065f000327c,50f43480fdc9f065f00028d6,left
50f43ba5fdc9f065f000327c,513f2cbcfdc9f0358700d908,left
50f43ba6fdc9f065f000328b,513d2fcbfdc9f035870026a0,equal
50f43ba6fdc9f065f0003292,50f56203fdc9f065f000586f,right
50f43ba6fdc9f065f0003292,513d7cc0fdc9f03587006fc8,right
50f43ba6fdc9f065f0003292,513d9e5dfdc9f035870083aa,right
50f43ba7fdc9f065f00032a2,50f43ba7fdc9f065f00032a2,equal
50f43ba7fdc9f065f00032a2,5140cb11fdc9f04926002a33,left
50f43ba7fdc9f065f00032aa,51414659fdc9f049260067b8,right
50f43ba7fdc9f065f00032b6,50f43ba7fdc9f065f00032b6,equal
50f43ba7fdc9f065f00032b6,51413d45fdc9f04926005cd7,right
50f43baafdc9f065f00032c4,513d7a78fdc9f0358700683d,right
50f43baafdc9f065f00032c4,513d9cf0fdc9f03587007eec,right
50f43baafdc9f065f00032c4,513f299bfdc9f0358700d3cc,right
50f43baafdc9f065f00032c5,50f46484fdc9f065f00046ac,right
50f43baafdc9f065f00032c7,513e5d94fdc9f0358700ae2b,right
50f43baafdc9f065f00032d0,50f5eba2fdc9f065f00083a8,right
50f43baafdc9f065f00032d0,514147f4fdc9f04926006b9b,left
50f43babfdc9f065f00032db,50f44562fdc9f065f0003475,right
50f43babfdc9f065f00032db,51422b1dfdc9f049260089ed,left
50f43babfdc9f065f00032db,51422e64fdc9f04926008d04,right
50f43babfdc9f065f00032de,50f43b8afdc9f065f0003192,left
50f43babfdc9f065f00032de,51408bf5fdc9f0358700ea27,left
50f43babfdc9f065f00032e3,50f4352efdc9f065f0002c63,right
50f43babfdc9f065f00032e3,513925d2818ede1296001054,right
50f43babfdc9f065f00032e3,513d6dd8fdc9f035870051fe,right
50f43badfdc9f065f0003311,513d5d4efdc9f03587003885,right
50f43badfdc9f065f0003311,513e1a38fdc9f03587009153,right
50f43badfdc9f065f0003313,50f5eaf7fdc9f065f0007f02,left
50f43badfdc9f065f000331c,513ce52dfdc9f03587002237,equal
50f43badfdc9f065f000331f,50f43badfdc9f065f000331f,equal
50f43badfdc9f065f0003322,513d786dfdc9f03587006172,right
50f43badfdc9f065f0003322,51413dc9fdc9f04926005dfe,right
50f43baefdc9f065f0003324,513d7928fdc9f035870063ef,right
50f43baefdc9f065f0003324,514099cefdc9f04926000e72,right
50f43baefdc9f065f0003326,51408b06fdc9f0358700e850,right
50f43baefdc9f065f0003326,5140cac9fdc9f04926002949,left
50f43baefdc9f065f0003326,51413540fdc9f04926004946,equal
50f43baefdc9f065f0003326,51413d38fdc9f04926005cb2,right
50f43baefdc9f065f0003328,50f43baefdc9f065f0003328,equal
50f43baefdc9f065f000332e,50f5e690fdc9f065f0006d4b,equal
50f43baefdc9f065f000332e,51414b38fdc9f04926007060,equal
50f43baefdc9f065f0003331,513d5c94fdc9f03587003747,right
50f43baffdc9f065f0003348,513d7a77fdc9f03587006839,left
50f43bb0fdc9f065f0003354,50f447dafdc9f065f0003b53,right
50f43bb0fdc9f065f0003354,50f55e7efdc9f065f0004d27,right
50f43bb0fdc9f065f0003356,50f5ec3cfdc9f065f0008866,right
50f43bb0fdc9f065f0003356,513d6017fdc9f03587003c8d,equal
50f44502fdc9f065f0003369,513cb966fdc9f03587000cf0,right
50f44502fdc9f065f0003369,513d7a65fdc9f035870067fd,right
50f44502fdc9f065f0003376,50f44502fdc9f065f0003376,equal
50f44502fdc9f065f0003379,51408f39fdc9f04926000052,right
50f44502fdc9f065f0003379,51421c49fdc9f0492600853f,right
50f44503fdc9f065f000337b,50f44503fdc9f065f000337b,equal
50f44503fdc9f065f0003388,513e1b26fdc9f035870093bf,right
50f44503fdc9f065f0003388,51422b86fdc9f04926008a50,right
50f44503fdc9f065f0003391,513cbf68fdc9f0358700128b,right
50f44503fdc9f065f0003391,513d9c36fdc9f03587007c73,left
50f44504fdc9f065f0003393,50f44859fdc9f065f0003ec7,right
50f44504fdc9f065f0003393,513d6991fdc9f03587004793,right
50f44504fdc9f065f0003393,513e6afffdc9f0358700bf8e,equal
50f44504fdc9f065f0003393,51414c84fdc9f04926007359,right
50f44504fdc9f065f0003394,513e1ecbfdc9f03587009d6c,right
50f44504fdc9f065f0003394,51409960fdc9f04926000de7,right
50f44504fdc9f065f0003394,5185cff0fdc9f03fd5000fa6,left
50f44504fdc9f065f000339f,50f56267fdc9f065f00059ec,right
50f44504fdc9f065f000339f,5140cab6fdc9f0492600290b,right
50f44504fdc9f065f000339f,5185d1edfdc9f03fd500115d,right
50f44505fdc9f065f00033b1,50f44505fdc9f065f00033b1,equal
50f44505fdc9f065f00033b4,50f6087dbeb2fed6f80005ad,right
50f44505fdc9f065f00033b4,513da093fdc9f035870089d9,left
50f44507fdc9f065f00033c2,51408aadfdc9f0358700e788,left
50f44508fdc9f065f00033d4,50f44508fdc9f065f00033d4,equal
50f44508fdc9f065f00033d4,5140c95bfdc9f049260024ee,left
50f44508fdc9f065f00033d9,50f44508fdc9f065f00033d9,equal
50f44508fdc9f065f00033d9,513e1b41fdc9f03587009416,right
50f44508fdc9f065f00033d9,5140cc8dfdc9f04926002e1f,left
50f44508fdc9f065f00033da,50f5642dfdc9f065f0006119,right
50f44508fdc9f065f00033dc,513e1a8efdc9f0358700923f,right
50f44509fdc9f065f00033ed,513cd248fdc9f03587001e5d,left
50f44509fdc9f065f00033ed,513d5ccbfdc9f035870037a0,left
50f44509fdc9f065f00033ed,51413bd5fdc9f04926005a60,equal
50f44509fdc9f065f00033f0,50f5ed65fdc9f065f0008ce8,right
50f4450afdc9f065f0003404,513d7f4dfdc9f035870075ac,equal
50f4450afdc9f065f000341c,50f4450afdc9f065f000341c,equal
50f4450bfdc9f065f000341f,50f42bbafdc9f065f00016b1,left
50f4450bfdc9f065f000341f,5140d23afdc9f049260032a7,right
50f4455ffdc9f065f0003445,513e6f14fdc9f0358700c50c,equal
50f44560fdc9f065f0003457,5140b920fdc9f04926001dad,right
50f44560fdc9f065f0003457,5140db73fdc9f04926003ee1,right
50f44560fdc9f065f0003457,51421803fdc9f049260080c3,right
50f44560fdc9f065f000345e,50f607d1beb2fed6f800027b,right
50f44560fdc9f065f000345e,5142286afdc9f0492600875e,right
50f44562fdc9f065f0003475,50f44562fdc9f065f0003475,equal
50f44562fdc9f065f0003475,51422b1dfdc9f049260089ed,left
50f44562fdc9f065f000347a,513cb7fafdc9f03587000b98,right
50f44562fdc9f065f000347a,5140d5a0fdc9f04926003516,right
50f44562fdc9f065f0003485,50f42c72fdc9f065f0001c5e,right
50f44562fdc9f065f0003485,50f5ec9bfdc9f065f0008a60,right
50f44562fdc9f065f0003486,50f433c6fdc9f065f0002686,right
50f44563fdc9f065f0003491,51422829fdc9f04926008726,left
50f44565fdc9f065f00034bb,51409ce6fdc9f04926001250,left
50f44565fdc9f065f00034be,513cc926fdc9f03587001be1,left
50f44565fdc9f065f00034be,513f3171fdc9f0358700dfaa,left
50f44566fdc9f065f00034c7,50f6167ebeb2fed91000093e,right
50f44566fdc9f065f00034c7,513e1fa5fdc9f03587009fb1,right
50f44566fdc9f065f00034cb,50f44566fdc9f065f00034cb,equal
50f44566fdc9f065f00034cb,50f5ed59fdc9f065f0008c7d,right
50f44566fdc9f065f00034ce,513e6d93fdc9f0358700c2fc,left
50f44566fdc9f065f00034ce,51413488fdc9f049260046b6,left
50f44566fdc9f065f00034ce,51414876fdc9f04926006ccf,left
50f44566fdc9f065f00034d5,50f607debeb2fed6f800035c,right
50f44566fdc9f065f00034d9,50f5eaa2fdc9f065f0007b3f,left
50f44567fdc9f065f00034dd,513cbc27fdc9f03587000f79,right
50f44567fdc9f065f00034dd,513cc3ccfdc9f035870016de,right
50f44567fdc9f065f00034dd,513f290ffdc9f0358700d2d8,right
50f44567fdc9f065f00034dd,513f2df2fdc9f0358700db21,right
50f44567fdc9f065f00034dd,5141331bfdc9f049260041bc,right
50f44568fdc9f065f00034f8,50f43baefdc9f065f0003326,left
50f44568fdc9f065f00034f8,50f44568fdc9f065f00034f8,equal
50f44568fdc9f065f00034f8,51408b06fdc9f0358700e850,right
50f44568fdc9f065f000350b,513d5406fdc9f03587002f18,left
50f44568fdc9f065f000350b,513e1cb7fdc9f035870097eb,left
50f44568fdc9f065f000350b,51413416fdc9f0492600451f,left
50f44568fdc9f065f000350b,514144b0fdc9f0492600651e,right
50f445a7fdc9f065f000351f,513d9c14fdc9f03587007bfe,left
50f445a8fdc9f065f0003530,50f56268fdc9f065f0005a34,right
50f445a8fdc9f065f000353b,5140b719fdc9f049260018e8,right
50f445a8fdc9f065f000353b,5140b733fdc9f04926001935,equal
50f445a8fdc9f065f000353c,51414e2bfdc9f04926007795,left
50f445a9fdc9f065f0003545,50f42bb5fdc9f065f0001676,equal
50f445a9fdc9f065f0003545,50f445a9fdc9f065f0003545,equal
50f445a9fdc9f065f0003545,50f60872beb2fed6f80004da,left
50f445a9fdc9f065f0003548,51413661fdc9f04926004c41,left
50f445a9fdc9f065f000354d,50f60c45beb2fed9100001d2,right
50f445a9fdc9f065f0003551,513f140ffdc9f0358700cbc2,left
50f445aafdc9f065f0003553,50f42c4dfdc9f065f0001a99,left
50f445aafdc9f065f0003553,513d6c8ffdc9f03587004fca,left
50f445aafdc9f065f0003553,513e2110fdc9f0358700a387,left
50f445aafdc9f065f0003553,514148c7fdc9f04926006d36,right
50f445aafdc9f065f000355c,513e6c0cfdc9f0358700c0f2,right
50f445aafdc9f065f000355c,514218d0fdc9f04926008196,left
50f445aafdc9f065f000355e,50f445aafdc9f065f000355e,equal
50f445aafdc9f065f000355e,50f447d2fdc9f065f0003a6d,left
50f445aafdc9f065f000355e,50f5eb62fdc9f065f0008238,equal
50f445aafdc9f065f000355e,51414c51fdc9f049260072dd,left
50f445aafdc9f065f0003561,513e209efdc9f0358700a257,left
50f445aafdc9f065f0003561,5140d526fdc9f04926003435,left
50f445acfdc9f065f0003586,50f445acfdc9f065f0003586,equal
50f445adfdc9f065f0003591,514133d8fdc9f0492600444a,left
50f445aefdc9f065f000359a,513d6c36fdc9f03587004ef9,equal
50f445aefdc9f065f000359a,513d79b2fdc9f035870065aa,right
50f445aefdc9f065f000359a,5140b6b9fdc9f049260017db,right
50f445affdc9f065f00035b5,5140d2e7fdc9f0492600334c,equal
50f445affdc9f065f00035b7,50f448adfdc9f065f0004183,right
50f445affdc9f065f00035b7,513d6e9afdc9f0358700532a,left
50f445affdc9f065f00035b7,5185c338fdc9f03fd5000a55,right
50f445affdc9f065f00035bf,513e6d44fdc9f0358700c28a,right
50f445affdc9f065f00035bf,513f306efdc9f0358700ded1,right
50f445affdc9f065f00035bf,5140d7dbfdc9f049260038c9,right
50f445affdc9f065f00035bf,5140d840fdc9f04926003995,equal
50f445b0fdc9f065f00035d9,50f3981cfdc9f065f0000dd6,left
50f445b0fdc9f065f00035d9,513d57b7fdc9f035870031ee,left
50f445b0fdc9f065f00035d9,513d79fdfdc9f0358700669b,left
50f445b0fdc9f065f00035db,50f60b96beb2fed9100000da,left
50f445b0fdc9f065f00035db,513d7957fdc9f03587006483,left
50f445b0fdc9f065f00035db,513e1b63fdc9f03587009471,left
50f445b0fdc9f065f00035db,5140b82ffdc9f04926001bc1,left
50f445b0fdc9f065f00035db,51414b6efdc9f049260070a6,equal
50f445b0fdc9f065f00035db,51414e57fdc9f0492600780c,left
50f445b0fdc9f065f00035e0,50f5ec3bfdc9f065f0008852,left
50f445b0fdc9f065f00035e0,51408ac5fdc9f0358700e7c1,left
50f445b0fdc9f065f00035e1,50f43530fdc9f065f0002c8a,right
50f445b0fdc9f065f00035e1,51415199fdc9f04926007fc5,left
50f445b0fdc9f065f00035e2,513d79fcfdc9f03587006697,right
50f445b0fdc9f065f00035e2,513d7a70fdc9f03587006822,right
50f445b0fdc9f065f00035e2,513e1c6dfdc9f03587009731,right
50f445b0fdc9f065f00035e2,513f1519fdc9f0358700cd3b,right
50f445b0fdc9f065f00035e2,513f2bf7fdc9f0358700d7b7,left
50f445b0fdc9f065f00035e4,50f56204fdc9f065f00058af,left
50f445b0fdc9f065f00035e4,513cc3acfdc9f035870016c3,left
50f447ccfdc9f065f00039e8,513d7872fdc9f03587006182,left
50f447ccfdc9f065f00039ea,50f55e1afdc9f065f0004aa0,right
50f447ccfdc9f065f00039ea,514089ecfdc9f0358700e60a,right
50f447ccfdc9f065f00039ea,5185cd43fdc9f03fd5000d02,right
50f447cdfdc9f065f0003a00,50f463b4fdc9f065f0004257,equal
50f447cdfdc9f065f0003a00,50f5ec3afdc9f065f000883d,left
50f447cdfdc9f065f0003a00,513e6e33fdc9f0358700c3e2,left
50f447cefdc9f065f0003a22,50f448a6fdc9f065f00040f2,right
50f447cefdc9f065f0003a25,51413b54fdc9f04926005928,left
50f447cffdc9f065f0003a43,50f42eedfdc9f065f00023e7,left
50f447cffdc9f065f0003a43,50f439f8fdc9f065f0002e0d,right
50f447cffdc9f065f0003a43,513e6bcefdc9f0358700c09c,right
50f447cffdc9f065f0003a43,5185d1fefdc9f03fd500116e,right
50f447d0fdc9f065f0003a58,513d6ad1fdc9f03587004b78,left
50f447d2fdc9f065f0003a6d,51414c51fdc9f049260072dd,left
50f447d2fdc9f065f0003a75,50f5ea5ffdc9f065f0007afd,right
50f447d2fdc9f065f0003a75,513d30ccfdc9f0358700276c,right
50f447d2fdc9f065f0003a75,514092f6fdc9f04926000723,right
50f447d2fdc9f065f0003a87,513e2157fdc9f0358700a420,equal
50f447d2fdc9f065f0003a87,51409d5dfdc9f049260012de,equal
50f447d2fdc9f065f0003a87,5140b909fdc9f04926001d7d,equal
50f447d2fdc9f065f0003a87,51422958fdc9f04926008841,equal
50f447d2fdc9f065f0003a88,50f6087dbeb2fed6f80005a6,left
50f447d2fdc9f065f0003a89,513ccb90fdc9f03587001d0c,right
50f447d2fdc9f065f0003a89,51414f07fdc9f049260079be,left
50f447d2fdc9f065f0003a89,51421be7fdc9f049260084d8,right
50f447d3fdc9f065f0003a8e,513f2b8efdc9f0358700d704,left
50f447d3fdc9f065f0003a92,513d7d9dfdc9f0358700722a,left
50f447d3fdc9f065f0003aa1,50f42eaafdc9f065f00022c7,left
50f447d3fdc9f065f0003aa2,513f2d16fdc9f0358700d995,left
50f447d3fdc9f065f0003aa7,50f42de0fdc9f065f0002289,right
50f447d3fdc9f065f0003aa7,50f448a4fdc9f065f00040c5,left
50f447d3fdc9f065f0003aa7,50f5e769fdc9f065f0007113,left
50f447d3fdc9f065f0003aa7,513d9f10fdc9f03587008603,left
50f447d3fdc9f065f0003aa7,514091bffdc9f0492600058c,left
50f447d3fdc9f065f0003ab1,51409dc9fdc9f04926001364,right
50f447d3fdc9f065f0003ab7,513d7d8bfdc9f03587007200,right
50f447d3fdc9f065f0003ab7,5140ca20fdc9f04926002742,right
50f447d8fdc9f065f0003ac5,513e1b1dfdc9f035870093a8,left
50f447d8fdc9f065f0003ace,51421932fdc9f04926008202,equal
50f447d8fdc9f065f0003ad6,513d7f6afdc9f035870075e7,left
50f447d8fdc9f065f0003adf,50f42c4dfdc9f065f0001a93,equal
50f447d8fdc9f065f0003adf,5140b6f4fdc9f0492600187c,equal
50f447d8fdc9f065f0003ae1,5140b9b2fdc9f04926001ed7,left
50f447d8fdc9f065f0003ae1,51413a99fdc9f04926005754,right
50f447d8fdc9f065f0003af5,51408a33fdc9f0358700e69c,left
50f447d8fdc9f065f0003afa,50f43babfdc9f065f00032db,left
50f447d8fdc9f065f0003afa,50f44562fdc9f065f0003475,left
50f447d8fdc9f065f0003afd,51413738fdc9f04926004e3d,equal
50f447d9fdc9f065f0003aff,513e1ba8fdc9f0358700951d,right
50f447d9fdc9f065f0003b03,513d6e71fdc9f035870052e9,right
50f447d9fdc9f065f0003b03,513d9d3efdc9f03587007fe4,left
50f447d9fdc9f065f0003b09,50f6145dbeb2fed910000739,left
50f447d9fdc9f065f0003b09,5140d2e4fdc9f04926003349,left
50f447d9fdc9f065f0003b0b,50f447d9fdc9f065f0003b0b,equal
50f447d9fdc9f065f0003b0c,513cba28fdc9f03587000da2,left
50f447d9fdc9f065f0003b16,5140cb0dfdc9f04926002a29,right
50f447d9fdc9f065f0003b19,50f42bbafdc9f065f0001692,right
50f447d9fdc9f065f0003b19,50f42ef2fdc9f065f0002435,right
50f447d9fdc9f065f0003b19,50f56092fdc9f065f000524c,right
50f447d9fdc9f065f0003b19,513d380efdc9f03587002c33,right
50f447d9fdc9f065f0003b25,513e2057fdc9f0358700a197,left
50f447d9fdc9f065f0003b29,50f447d9fdc9f065f0003b29,equal
50f447d9fdc9f065f0003b29,50f5eaf9fdc9f065f0007f22,equal
50f447d9fdc9f065f0003b2a,513cc31cfdc9f03587001629,equal
50f447d9fdc9f065f0003b2a,51409b57fdc9f0492600106d,left
50f447d9fdc9f065f0003b3d,50f5642dfdc9f065f000611a,right
50f447dafdc9f065f0003b44,51421b38fdc9f04926008422,left
50f447dafdc9f065f0003b4a,50f42c53fdc9f065f0001ae6,right
50f447dafdc9f065f0003b4a,50f447dafdc9f065f0003b4a,equal
50f447dafdc9f065f0003b4f,5140b7c3fdc9f04926001acc,left
50f447dafdc9f065f0003b52,513f2ce6fdc9f0358700d94b,right
50f447dafdc9f065f0003b52,5140c9e2fdc9f04926002685,equal
50f447dafdc9f065f0003b5f,513cbdd4fdc9f0358700110a,left
50f447dafdc9f065f0003b5f,514091eefdc9f049260005ec,left
50f447dafdc9f065f0003b61,5140cb24fdc9f04926002a76,left
50f447dafdc9f065f0003b68,50f447dafdc9f065f0003b68,equal
50f447dafdc9f065f0003b76,5185d50cfdc9f03fd500146a,equal
50f447dafdc9f065f0003b77,50f42c7ffdc9f065f0001db0,equal
50f447fcfdc9f065f0003b8d,50f5e76afdc9f065f000714f,left
50f447fcfdc9f065f0003b8d,51421a87fdc9f04926008360,left
50f447fdfdc9f065f0003b92,513cc3a4fdc9f035870016b8,left
50f447fdfdc9f065f0003b92,5140b6d8fdc9f04926001835,left
50f447fdfdc9f065f0003b92,51421c49fdc9f0492600853f,right
50f447fdfdc9f065f0003b99,50f463cafdc9f065f00043de,left
50f447fdfdc9f065f0003b9a,50f5ed65fdc9f065f0008ce1,left
50f447fdfdc9f065f0003b9a,50f5ee95fdc9f065f0008ec4,left
50f447fefdc9f065f0003bb1,513cc6d6fdc9f035870019b6,left
50f447fefdc9f065f0003bb2,50f4450afdc9f065f000340e,left
50f447fefdc9f065f0003bb2,50f5e87ffdc9f065f0007351,left
50f447fefdc9f065f0003bb9,50f561c4fdc9f065f00056bd,right
50f447fffdc9f065f0003bd2,513d3209fdc9f03587002862,left
50f44800fdc9f065f0003bfc,513d6a93fdc9f03587004ad5,left
50f44802fdc9f065f0003c09,50f563d2fdc9f065f0005ee6,right
50f44802fdc9f065f0003c18,5140c88cfdc9f04926002280,right
50f44802fdc9f065f0003c21,50f44802fdc9f065f0003c21,equal
50f44803fdc9f065f0003c27,50f44803fdc9f065f0003c27,equal
50f44803fdc9f065f0003c2b,51413cd1fdc9f04926005bde,left
50f44803fdc9f065f0003c42,50f46483fdc9f065f000468e,left
50f44803fdc9f065f0003c42,513f118ffdc9f0358700c858,left
50f44806fdc9f065f0003c6f,50f42bb4fdc9f065f0001630,equal
50f44807fdc9f065f0003c76,50f44807fdc9f065f0003c76,equal
50f44807fdc9f065f0003c76,51414619fdc9f0492600672b,equal
50f44807fdc9f065f0003c77,50f44807fdc9f065f0003c77,equal
50f44807fdc9f065f0003c77,513f2a65fdc9f0358700d527,left
50f44807fdc9f065f0003c86,513f296efdc9f0358700d37b,equal
50f44807fdc9f065f0003ca0,50f5e8a5fdc9f065f0007419,left
50f44807fdc9f065f0003ca0,513d9fd5fdc9f0358700882b,left
